"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0125531767539898,11.0696581967213,-0.13584550498557,0.89216881717406,0.938764072399336,-7.48348066520955,"SOLH"
-0.00804468533574187,8.83743934426229,-0.135534335599832,0.892414293857485,0.938865107618253,-7.48352310021098,"IRAK4"
0.0156056007226741,9.50991475409836,0.135509711565413,0.892433719820776,0.938865107618253,-7.48352645410258,"RHOQ"
0.0131209575429094,9.51390901639344,0.13550103808775,0.892440562364895,0.938865107618253,-7.48352763531971,"RAB11FIP5"
0.0159362842517316,11.2340196721311,0.135466629476081,0.892467707547637,0.938865107618253,-7.48353232058945,"TINAGL1"
-0.0286417946401686,2.74719836065574,-0.135433942787451,0.892493494411974,0.938865107618253,-7.48353677029074,"CHRNE"
0.00246052393857272,0.0149360655737705,0.134491853010117,0.893236768060385,0.939598854756351,-7.48366455743468,"OR4D1"
-0.0107985546522132,0.194147540983607,-0.134402554940378,0.893307225838726,0.939624825620917,-7.48367662375427,"PIP"
0.00959199036434804,0.144319672131148,0.13417552180651,0.893486362890145,0.939765102215005,-7.48370726531897,"CSN2"
-0.0207911171333933,8.42691557377049,-0.133959713855838,0.893656647981079,0.939896054459608,-7.48373634386433,"BCL6"
0.0119513700692563,4.16149590163934,0.132876469295498,0.894511466090641,0.94074690839818,-7.48388159622807,"LOC728024"
0.00191794640168624,0.0118270491803279,0.131951252129448,0.895241678692567,0.941466635772892,-7.48400472514444,"CCT8L2"
-0.0460186690755793,4.02623442622951,-0.131724573994731,0.895420594454874,0.941606556582419,-7.48403476054478,"ALOX15"
-0.00430210779885576,0.0607729508196721,-0.131438779683101,0.895646177953833,0.941795535412426,-7.48407255540249,"ASB15"
-0.0290254742547426,6.68716557377049,-0.130868212964323,0.896096563874851,0.942220868443057,-7.48414776450911,"RND1"
0.0404877145438121,11.0504860655738,0.130163929145114,0.896652548255223,0.942757186094424,-7.48424014843705,"IGFBP2"
0.0116882565492321,8.65230901639344,0.129815807070592,0.896927386051462,0.942997861199187,-7.48428562904695,"IFNAR2"
0.0228531466425776,1.88737786885246,0.129088809062654,0.897501381750779,0.943553019630453,-7.48438021545513,"C9orf139"
0.0137827762722073,10.2925557377049,0.128602409004106,0.897885445525853,0.943902023401457,-7.48444320225148,"MYST3"
0.00848389039445929,8.40612786885246,0.128551930141455,0.897925305262078,0.943902023401457,-7.48444972544029,"ZBTB45"
-0.00893279132791337,8.5078131147541,-0.128355863560238,0.898080128223706,0.944005184935807,-7.48447503808369,"HPS5"
0.0111967780788918,10.4100729508197,0.128271429258353,0.898146802543768,0.944005184935807,-7.4844859268464,"XPO7"
0.0274648900933455,6.27679098360656,0.128252959937606,0.898161387109163,0.944005184935807,-7.48448830772039,"IGDCC4"
0.00658316772056614,0.12520737704918,0.127093204215351,0.899077274488244,0.944919445338571,-7.48463712495328,"PRSS48"
-0.0156386329418845,12.326287704918,-0.127022942491332,0.899132766270215,0.94492939296276,-7.4846460973608,"XBP1"
0.00333315266485998,0.0270983606557377,0.126208573683967,0.899775980362193,0.945556965439999,-7.48474973015683,"TAS2R8"
0.00947521830773868,9.95788360655738,0.126067078860991,0.89988774423075,0.945626011621913,-7.48476766818298,"VAMP7"
-0.0111738934056003,11.5645959016393,-0.125755150590911,0.90013413709158,0.945836515226233,-7.48480714187706,"GNS"
-0.01283288166215,0.0904163934426229,-0.124941119837397,0.900777187697166,0.946427948697063,-7.48490969482842,"APCS"
0.00871677205660968,10.0046459016393,0.124925924160098,0.900789192281569,0.946427948697063,-7.48491160287464,"PPP2R1B"
-0.0148687142426982,8.27656229508197,-0.124830765992276,0.900864367752278,0.946458495980465,-7.4849235461406,"GPAM"
0.00433788015657934,0.0742483606557377,0.123727259569499,0.901736209412726,0.947325983995664,-7.48506138227729,"OR10A4"
0.00878440228846702,11.577068852459,0.123380015497311,0.902010579629775,0.947565737082295,-7.48510450254574,"HEXB"
0.0090461306835289,10.6597426229508,0.122216910947489,0.90292967712965,0.94848271958001,-7.48524805262387,"MARCH6"
-0.00892059620596213,8.78010901639344,-0.122093195182983,0.903027446405643,0.948536887935935,-7.48526324161031,"GGCX"
0.00826371574826869,10.0308475409836,0.121483563535597,0.903509243786595,0.948994411897002,-7.48533786345678,"UBQLN2"
0.00923188798554662,7.83991229508197,0.121253267774642,0.903691257971477,0.949137030038084,-7.48536595558422,"KLHL26"
-0.014231677205661,10.4682852459016,-0.120418875702758,0.904350762336309,0.949781110638654,-7.48546729076183,"AFAP1"
-0.011527732610659,8.8186,-0.120226340851691,0.904502951586597,0.949858401152766,-7.48549057438183,"ZNF710"
0.0169705811502558,3.33578442622951,0.120208708133142,0.904516889553657,0.949858401152766,-7.48549270487947,"LOC729799"
0.0329601626016259,0.766256557377049,0.119770244104705,0.904863487604768,0.950173771189499,-7.48554558242963,"SLC2A2"
0.0285591087021982,1.46284918032787,0.119350869049996,0.905195013330175,0.95047328271627,-7.4855959771559,"KERA"
-0.031244745558567,9.69983114754098,-0.118143559353115,0.906149512899314,0.951414082934484,-7.48574006833084,"SMOC2"
0.001718849744053,0.0117680327868852,0.118100344251969,0.906183681329805,0.951414082934484,-7.48574519885746,"OR8D2"
-0.0057047576031316,0.0684270491803279,-0.115296230228456,0.908401153655326,0.953693463796668,-7.48607409376068,"CACNG3"
-0.0225359530261965,7.08552540983607,-0.114656967894635,0.90890677931805,0.954175505185087,-7.48614796697681,"HMGN5"
0.00433917494730482,10.9927540983607,0.114320942571605,0.909172574130712,0.954405734361278,-7.48618663343868,"SAPS3"
0.00201342968985245,0.0144245901639344,0.114217121983682,0.909254697922414,0.954443140829695,-7.48619855713892,"LALBA"
-0.0110802770249927,13.2805409836066,-0.113605248482779,0.909738719834205,0.954895996478846,-7.48626861023346,"ITGB1"
0.0183576934658236,2.08566147540984,0.113554156774871,0.909779137414819,0.954895996478846,-7.48627444267948,"UBE2NL"
0.00716784101174329,10.3551540983607,0.113174995132295,0.910079091633138,0.955161993314673,-7.4863176444474,"HAX1"
0.0626343872327611,4.48557049180328,0.112908969181712,0.910289552120592,0.95529668179515,-7.48634786927177,"PRKY"
-0.00642354712436008,9.36572786885246,-0.112895148260252,0.910300486408111,0.95529668179515,-7.48634943760735,"TTC15"
-0.0351927431496538,5.50632213114754,-0.112767113710963,0.910401780513274,0.955354148126023,-7.4863639572627,"DIO3"
0.0211256850346281,4.38740655737705,0.112599930431721,0.910534049224449,0.955444110941883,-7.48638289175051,"BATF3"
0.0184432098765433,8.79934508196721,0.112242649662185,0.910816723862134,0.955691880859123,-7.48642326174842,"CADPS2"
-0.00219509183980729,0.0127401639344262,-0.111886551983378,0.911098473829775,0.955938655272923,-7.48646337043127,"MMP26"
-0.00423709725986148,0.0777819672131148,-0.111731884774476,0.911220852434827,0.956018198103383,-7.48648075151591,"PRR25"
0.0183218307738633,1.22173278688525,0.111386709183131,0.911493976235259,0.956182900347739,-7.4865194547326,"C1orf187"
-0.0109149653718756,6.92254098360656,-0.111364087410404,0.911511876319768,0.956182900347739,-7.48652198704493,"RG9MTD2"
0.0209376693766938,0.301452459016393,0.111356902289509,0.911517561748934,0.956182900347739,-7.48652279124962,"CDH9"
0.00157687443541102,0.0116737704918033,0.110443962177801,0.912239988521677,0.956891833453404,-7.48662455128965,"SNORA13"
-0.00722448057813933,7.88002049180328,-0.11030250670132,0.912351931501082,0.956960361401788,-7.48664024355694,"THAP6"
-0.0377750376392652,5.10004180327869,-0.10960576586741,0.912903333791643,0.957489804983265,-7.48671724260006,"SLC5A9"
-0.00830846130683527,7.48879836065574,-0.109187547805478,0.913234332929503,0.957788038571785,-7.48676322691998,"C9orf85"
-0.0069239084613069,9.77466639344262,-0.10846711124547,0.913804558927057,0.958337126827364,-7.48684202889366,"C16orf42"
0.00740623306233077,9.61872213114754,0.108115478114298,0.914082893107906,0.958580058002008,-7.48688030142007,"ZNF644"
-0.0186335441132183,7.08001147540984,-0.107331764683382,0.914703277525554,0.95918164713452,-7.48696515544988,"NSUN7"
0.0171191207467629,5.84821475409836,0.106882633201272,0.91505883195033,0.959505481380064,-7.48701350549396,"CTAGE4"
0.00165290575127973,0.0126827868852459,0.106819721101421,0.915108637617958,0.959508699197991,-7.48702026194141,"TMPRSS12"
0.00788491418247547,8.9214131147541,0.106383087765322,0.915454316734443,0.959822129746086,-7.48706704460223,"MRPL53"
0.0116571815718158,7.38347131147541,0.105588720576144,0.916083252348527,0.960432497738498,-7.48715166498383,"WDR91"
0.0249041553748872,7.11817131147541,0.105302492935492,0.916309884477839,0.960621045209111,-7.48718200012669,"APOL4"
0.0283320686540197,6.51500819672131,0.105026676942963,0.916528279285913,0.960800938201583,-7.48721115392552,"HOXD9"
-0.0226351099066545,6.72222786885246,-0.104589587440974,0.916874385681276,0.961114686649813,-7.48725719779588,"HAS2"
0.00185293586269196,0.0145180327868852,0.104500133580814,0.916945221090003,0.961139864647082,-7.48726659737565,"C14orf165"
-0.00403056308340863,0.0646483606557377,-0.104359529042352,0.917056562295551,0.961207495988546,-7.48728135548302,"C3orf16"
-0.0400850045167118,2.16610081967213,-0.102813898994057,0.91828061603287,0.962441344045069,-7.48744227806312,"SULT1E1"
0.0140685034628125,6.2210893442623,0.101498150787097,0.91932277068303,0.963484429124642,-7.4875773749088,"SPTB"
0.00824625112917806,9.45972131147541,0.101157322554538,0.919592750857085,0.963718181475036,-7.48761208637422,"KIAA0355"
-0.00986317374284854,8.40973442622951,-0.10031602123769,0.920259210743802,0.964352865285059,-7.48769726853262,"BOLA3"
-0.0125366154772659,7.6604106557377,-0.100274227419732,0.920292320344124,0.964352865285059,-7.48770148163158,"PHC1"
-0.00674299909665726,11.2519401639344,-0.0997164989948758,0.920734173344994,0.96476662985621,-7.48775753641118,"OST4"
-0.0021643179765131,0.0249532786885246,-0.099376474284234,0.921003565609984,0.964999653055679,-7.48779155738547,"PDHA2"
0.00669451972297498,0.0833008196721312,0.0992154649684064,0.921131132084535,0.965084059285303,-7.48780762654399,"AADACL3"
-0.0182279132791326,5.9518368852459,-0.0983589381022148,0.921809786358396,0.965745811080724,-7.48789267227992,"TTN"
-0.0108276723878349,3.59806967213115,-0.0981596724732257,0.92196767932252,0.965829459246226,-7.48791235192805,"RFESD"
-0.00957070159590459,7.08441885245902,-0.0981394306805933,0.921983718573187,0.965829459246226,-7.48791434879264,"RNPC3"
0.0147691960252935,4.25821065573771,0.0980422024891631,0.92206076097861,0.965860881825137,-7.48792393467117,"PRDM11"
0.0169931948208369,6.44443114754098,0.0978677090400777,0.922199029266181,0.965956432185444,-7.48794111442751,"TYW1B"
0.0121826558265583,0.856083606557377,0.0977503799455422,0.922292001963276,0.966004530396717,-7.48795264886177,"PTTG2"
-0.0109398373983739,1.05160983606557,-0.0973534983511435,0.922606502696969,0.966284639341331,-7.48799156310677,"NCRNA00167"
0.00773330322192092,8.42083196721311,0.0968911460705659,0.92297289978799,0.966619070175352,-7.48803669713601,"COMMD10"
-0.00757202649804285,11.0947385245902,-0.0966811015870155,0.923139357747962,0.96673849585852,-7.48805713034869,"BTBD2"
-0.0445540198735318,5.34894344262295,-0.0966284158924264,0.923181111120618,0.96673849585852,-7.48806224867913,"FREM2"
0.0090880156579342,9.6153631147541,0.0964890094890566,0.923291591622052,0.966804874834271,-7.48807577833113,"VANGL1"
0.00413893405600723,0.0616016393442623,0.096420050738352,0.923346242444416,0.966812789176511,-7.4880824636869,"KCNQ1DN"
-0.0117446853357423,0.708582786885246,-0.0962111173584571,0.92351182745089,0.9669318327482,-7.48810269001264,"KRTAP5-8"
-0.00148331827762717,0.012666393442623,-0.0961577399404902,0.923554130947854,0.9669318327482,-7.48810785031355,"TRIM43"
-0.0172962360734715,8.16172131147541,-0.0957951061573408,0.923841536872378,0.967183414175926,-7.48814283239607,"NFATC4"
0.00996970791930133,0.325465573770492,0.095734211188311,0.923889800255449,0.967184620837508,-7.4881486937732,"PRSSL1"
-0.0685297500752787,4.51109098360656,-0.0952935262896937,0.924239081297324,0.967500935092497,-7.48819100033791,"DEFA5"
0.00513068352905756,0.125191803278689,0.0950622580997717,0.924422387337267,0.967643481977978,-7.48821312442564,"LOC100128811"
-0.0127765733212889,8.91331475409836,-0.0948105619081079,0.924621889481933,0.967802966812689,-7.48823714166036,"ABTB1"
-0.00793595302619659,10.610218852459,-0.0945446441108578,0.924832669322706,0.967974239163658,-7.4882624467796,"IGSF8"
-0.00290785907859079,0.0496327868852459,-0.0943071799960448,0.925020899857691,0.968121894070065,-7.48828498414145,"DPPA3"
0.0225906052393856,6.40443770491803,0.0941282461526734,0.925162738046399,0.968220982417932,-7.4883019290446,"FBN2"
0.0126534778681119,1.05533278688525,0.0935587254381523,0.925614204632695,0.96863442455273,-7.48835564804839,"OPN1SW"
0.00973215898825689,11.1413663934426,0.0935108507779812,0.925652156614711,0.96863442455273,-7.48836014888632,"PLCB3"
0.0151261969286361,4.77286475409836,0.0931187788473094,0.925962972712743,0.96891028694152,-7.48839692205043,"FLJ44635"
-0.00584697380307152,9.0806131147541,-0.0929383220957908,0.926106034144867,0.969010594821575,-7.48841379551372,"NAA30"
-0.0264130683529059,1.30660491803279,-0.0923377513408696,0.926582168457975,0.969459378169515,-7.488469715702,"ZFP57"
-0.00217000903342367,0.0274885245901639,-0.0922309689937018,0.926666828618496,0.969498547191445,-7.48847962043803,"DDI1"
0.0123084914182478,6.97445983606557,0.0920744224657636,0.926790944792805,0.9695434638749,-7.48849412040153,"BAG4"
0.00776178861788609,8.89525819672131,0.0920381520901612,0.926819701614341,0.9695434638749,-7.48849747639415,"ITFG2"
0.0202454080096355,0.500319672131148,0.0919981238026074,0.926851437993608,0.9695434638749,-7.48850117856081,"MMP23A"
0.0049101174345078,10.6131795081967,0.091392907126013,0.927331297631564,0.969996002464769,-7.48855695807267,"SETD2"
-0.00621144233664557,9.45674918032787,-0.0906073148321967,0.927954212015496,0.970598123735385,-7.48862881279572,"CLASP2"
-0.0135095453176751,7.96075737704918,-0.0900879981632823,0.928366014836306,0.970979381761137,-7.48867597192344,"TAOK1"
0.0068898223426678,11.17695,0.0897842490222118,0.928606887967819,0.971181834436032,-7.48870342974631,"MAGT1"
0.0069000301114122,0.241183606557377,0.0893014211992022,0.928989784152909,0.97152491940207,-7.48874688479675,"GLRA3"
-0.0119492622704005,7.2889762295082,-0.0892512439521343,0.92902957709213,0.97152491940207,-7.48875138736675,"UBXN8"
-0.00843321288768458,8.9501106557377,-0.089067555764838,0.92917525207773,0.971627765759476,-7.48876784872781,"PHF21A"
-0.00536359530261983,10.848187704918,-0.088349758619359,0.929744528275099,0.972173533945593,-7.48883184952676,"EXT2"
-0.0204577235772356,3.96204180327869,-0.0882229338877602,0.929845115221335,0.972229193557117,-7.48884310374748,"CSPG5"
0.00711981330924472,9.77343196721312,0.0873350021911469,0.93054938130478,0.972895763872688,-7.48892144459817,"BACH1"
-0.00875793435712119,8.16159262295082,-0.0872996722170619,0.930577404538138,0.972895763872688,-7.4889245453167,"LATS1"
-0.017726347485697,9.51639672131147,-0.0870654698529914,0.930763172726774,0.973040428560988,-7.48894506825671,"F3"
0.00516934658235463,8.05744918032787,0.0858151858706671,0.931754956332188,0.974027661973615,-7.48905369685196,"UBXN2A"
0.0101768142125872,9.29047868852459,0.0857257365752629,0.931825915818776,0.974052242961276,-7.48906140826873,"ASXL2"
-0.0151267389340559,6.18029098360656,-0.0855979047803666,0.931927324819863,0.974108649180377,-7.48907241468062,"REC8"
-0.00251050888286663,0.0397819672131148,-0.0852152376449673,0.932230901453137,0.974327497353189,-7.48910526443922,"LOC100192426"
0.00724619090635342,8.61815245901639,0.0852143397753847,0.932231613760774,0.974327497353189,-7.48910534134308,"SMPD2"
-0.0298678711231557,5.43607213114754,-0.0847202260994064,0.932623617701281,0.974687582539569,-7.48914753999764,"OXGR1"
0.0118559168925022,5.82680081967213,0.0838459472000594,0.933317265316468,0.975355441174313,-7.48922160462532,"SILV"
0.00828560674495643,8.35493524590164,0.0837950208402682,0.93335767156895,0.975355441174313,-7.48922589518053,"C9orf64"
-0.00593905450165621,8.06989344262295,-0.0832344433439304,0.933802459294794,0.97575451820456,-7.4892729516815,"TMEM126A"
0.00764065040650418,0.216065573770492,0.083193909858414,0.933834621221782,0.97575451820456,-7.48927634193622,"UGT2A1"
-0.0298655224330021,3.55906393442623,-0.083014428822628,0.933977034565415,0.97585365767357,-7.48929133403742,"FPR2"
-0.00605552544414331,0.241481967213115,-0.0828195229998007,0.934131689482866,0.97596557684902,-7.48930757790742,"AHSP"
-0.00655486299307432,6.09850409836066,-0.0825599597797776,0.934337653005393,0.976088227691771,-7.48932915118637,"SFT2D2"
-0.00426943691659125,11.1086409836066,-0.0825186608610884,0.934370424125165,0.976088227691771,-7.48933257745159,"NRBP1"
-0.00435221318879821,9.06478114754098,-0.082491827853158,0.934391716455254,0.976088227691771,-7.48933480266873,"TTC31"
-0.0178116832279435,0.703927868852459,-0.0822170347926763,0.934609770945451,0.976266337514507,-7.48935754915422,"SPINK6"
-0.0254772959951824,5.5754237704918,-0.082089465830894,0.934711001482481,0.976322404499381,-7.48936808310928,"BICC1"
-0.0106619391749472,2.58880409836066,-0.081217092825279,0.935403289244692,0.97699580424265,-7.48943968060523,"C4orf36"
